feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000161999.11	chr16	683039	684457	1419	+	0154	681671	684528	-	inside	1489	71	NearestLocation	chr16	HAVANA	gene	681671	684528	.	-	.	protein_coding	KNOWN	JMJD8	2	OTTHUMG00000172950.2
ENSG00000162062.14	chr16	2459407	2461108	1702	+	0693	2460080	2464963	+	overlapStart	-673	673	NearestLocation	chr16	HAVANA	gene	2460080	2464963	.	+	.	protein_coding	KNOWN	C16orf59	2	ncRNA_host
ENSG00000162062.14	chr16	2459407	2461108	1702	+	0846	2460080	2464963	+	overlapStart	-673	673	NearestLocation	chr16	HAVANA	gene	2460080	2464963	.	+	.	protein_coding	KNOWN	C16orf59	2	ncRNA_host
ENSG00000162062.14	chr16	2459407	2461108	1702	+	0198	2460080	2464963	+	overlapStart	-673	673	NearestLocation	chr16	HAVANA	gene	2460080	2464963	.	+	.	protein_coding	KNOWN	C16orf59	2	ncRNA_host
ENSG00000162062.14	chr16	2459407	2461108	1702	+	0351	2460080	2464963	+	overlapStart	-673	673	NearestLocation	chr16	HAVANA	gene	2460080	2464963	.	+	.	protein_coding	KNOWN	C16orf59	2	ncRNA_host
ENSG00000162063.12	chr16	2428324	2430936	2613	+	0692	2429394	2458854	+	overlapStart	-1070	1070	NearestLocation	chr16	HAVANA	gene	2429394	2458854	.	+	.	protein_coding	KNOWN	CCNF	2	ncRNA_host
ENSG00000162063.12	chr16	2428324	2430936	2613	+	0197	2429394	2458854	+	overlapStart	-1070	1070	NearestLocation	chr16	HAVANA	gene	2429394	2458854	.	+	.	protein_coding	KNOWN	CCNF	2	ncRNA_host
ENSG00000162063.12	chr16	2428324	2430936	2613	+	0350	2429394	2458854	+	overlapStart	-1070	1070	NearestLocation	chr16	HAVANA	gene	2429394	2458854	.	+	.	protein_coding	KNOWN	CCNF	2	ncRNA_host
ENSG00000162063.12	chr16	2428324	2430936	2613	+	0845	2429394	2458854	+	overlapStart	-1070	1070	NearestLocation	chr16	HAVANA	gene	2429394	2458854	.	+	.	protein_coding	KNOWN	CCNF	2	ncRNA_host
ENSG00000162065.12	chr16	2475206	2476325	1120	+	0695	2475051	2509560	+	inside	155	155	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162065.12	chr16	2475206	2476325	1120	+	0353	2475051	2509560	+	inside	155	155	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162065.12	chr16	2475206	2476325	1120	+	0848	2475051	2509560	+	inside	155	155	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162065.12	chr16	2473661	2475123	1463	+	0694	2475051	2509560	+	overlapStart	-1390	72	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162065.12	chr16	2473661	2475123	1463	+	0199	2475051	2509560	+	overlapStart	-1390	72	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162065.12	chr16	2473661	2475123	1463	+	0352	2475051	2509560	+	overlapStart	-1390	72	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162065.12	chr16	2475206	2476325	1120	+	0200	2475051	2509560	+	inside	155	155	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162065.12	chr16	2473661	2475123	1463	+	0847	2475051	2509560	+	overlapStart	-1390	72	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162066.14	chr16	2520332	2521602	1271	+	0355	2520357	2531422	+	overlapStart	-25	25	NearestLocation	chr16	HAVANA	gene	2520357	2531422	.	+	.	protein_coding	KNOWN	AMDHD2	1	overlapping_locus
ENSG00000162066.14	chr16	2520332	2521602	1271	+	0202	2520357	2531422	+	overlapStart	-25	25	NearestLocation	chr16	HAVANA	gene	2520357	2531422	.	+	.	protein_coding	KNOWN	AMDHD2	1	overlapping_locus
ENSG00000162066.14	chr16	2520332	2521602	1271	+	0697	2520357	2531422	+	overlapStart	-25	25	NearestLocation	chr16	HAVANA	gene	2520357	2531422	.	+	.	protein_coding	KNOWN	AMDHD2	1	overlapping_locus
ENSG00000162066.14	chr16	2520332	2521602	1271	+	0850	2520357	2531422	+	overlapStart	-25	25	NearestLocation	chr16	HAVANA	gene	2520357	2531422	.	+	.	protein_coding	KNOWN	AMDHD2	1	overlapping_locus
ENSG00000162076.12	chr16	2882063	2884332	2270	+	0214	2883186	2899382	+	overlapStart	-1123	1123	NearestLocation	chr16	HAVANA	gene	2883186	2899382	.	+	.	protein_coding	KNOWN	FLYWCH2	2	OTTHUMG00000128962.4
ENSG00000162076.12	chr16	2882063	2884332	2270	+	0367	2883186	2899382	+	overlapStart	-1123	1123	NearestLocation	chr16	HAVANA	gene	2883186	2899382	.	+	.	protein_coding	KNOWN	FLYWCH2	2	OTTHUMG00000128962.4
ENSG00000162076.12	chr16	2882063	2884332	2270	+	0862	2883186	2899382	+	overlapStart	-1123	1123	NearestLocation	chr16	HAVANA	gene	2883186	2899382	.	+	.	protein_coding	KNOWN	FLYWCH2	2	OTTHUMG00000128962.4
ENSG00000162076.12	chr16	2882063	2884332	2270	+	0709	2883186	2899382	+	overlapStart	-1123	1123	NearestLocation	chr16	HAVANA	gene	2883186	2899382	.	+	.	protein_coding	KNOWN	FLYWCH2	2	OTTHUMG00000128962.4
ENSG00000166123.13	chr16	46883495	46885215	1721	+	1102	46884378	46931297	+	overlapStart	-883	837	NearestLocation	chr16	HAVANA	gene	46884378	46931297	.	+	.	protein_coding	KNOWN	GPT2	2	OTTHUMG00000132541.4
ENSG00000166164.15	chr16	50367973	50369109	1137	+	1126	50313487	50368934	-	overlapStart	961	175	NearestLocation	chr16	HAVANA	gene	50313487	50368934	.	-	.	protein_coding	KNOWN	BRD7	2	OTTHUMG00000133170.4
ENSG00000166188.2	chr16	57999806	58000696	891	+	1189	57994668	58000453	-	overlapStart	647	243	NearestLocation	chr16	HAVANA	gene	57994668	58000453	.	-	.	protein_coding	KNOWN	ZNF319	2	OTTHUMG00000175512.3
ENSG00000166451.13	chr16	81004957	81006013	1057	+	1422	81006498	81033114	+	upstream	-1541	485	NearestLocation	chr16	HAVANA	gene	81006498	81033114	.	+	.	protein_coding	KNOWN	CENPN	2	overlapping_locus
ENSG00000166451.13	chr16	81006050	81007913	1864	+	1423	81006498	81033114	+	overlapStart	-448	448	NearestLocation	chr16	HAVANA	gene	81006498	81033114	.	+	.	protein_coding	KNOWN	CENPN	2	overlapping_locus
ENSG00000166451.13	chr16	81007933	81008715	783	+	1424	81006498	81033114	+	inside	1435	1435	NearestLocation	chr16	HAVANA	gene	81006498	81033114	.	+	.	protein_coding	KNOWN	CENPN	2	overlapping_locus
ENSG00000166454.9	chr16	81035851	81036884	1034	+	1425	81035847	81047358	+	inside	4	4	NearestLocation	chr16	HAVANA	gene	81035847	81047358	.	+	.	protein_coding	KNOWN	ATMIN	1	OTTHUMG00000176469.4
ENSG00000166455.13	chr16	81076592	81077971	1380	+	1426	81053497	81077267	-	overlapStart	675	675	NearestLocation	chr16	HAVANA	gene	81053497	81077267	.	-	.	protein_coding	KNOWN	C16orf46	2	overlapping_locus
ENSG00000166501.12	chr16	23835424	23839023	3600	+	0010	23836001	24220611	+	overlapStart	-577	577	NearestLocation	chr16	HAVANA	gene	23836001	24220611	.	+	.	protein_coding	KNOWN	PRKCB	1	ncRNA_host
ENSG00000166592.11	chr16	66925107	66925631	525	+	1230	66921679	66925644	-	inside	537	13	NearestLocation	chr16	HAVANA	gene	66921679	66925644	.	-	.	protein_coding	KNOWN	RRAD	2	OTTHUMG00000137511.4
ENSG00000166747.12	chr16	71807696	71809216	1521	+	1358	71729000	71809201	-	overlapStart	1505	15	NearestLocation	chr16	HAVANA	gene	71729000	71809201	.	-	.	protein_coding	KNOWN	AP1G1	1	ncRNA_host
ENSG00000166747.12	chr16	71809233	71809633	401	+	1359	71729000	71809201	-	upstream	-32	32	NearestLocation	chr16	HAVANA	gene	71729000	71809201	.	-	.	protein_coding	KNOWN	AP1G1	1	ncRNA_host
ENSG00000166747.12	chr16	71811760	71811821	62	+	1360	71729000	71809201	-	upstream	-2559	2559	NearestLocation	chr16	HAVANA	gene	71729000	71809201	.	-	.	protein_coding	KNOWN	AP1G1	1	ncRNA_host
ENSG00000166783.20	chr16	15641800	15643960	2161	+	0961	15594386	15643166	-	overlapStart	1366	794	NearestLocation	chr16	HAVANA	gene	15594386	15643166	.	-	.	protein_coding	KNOWN	KIAA0430	1	OTTHUMG00000129884.6
ENSG00000166783.20	chr16	15641800	15643960	2161	+	0466	15594386	15643166	-	overlapStart	1366	794	NearestLocation	chr16	HAVANA	gene	15594386	15643166	.	-	.	protein_coding	KNOWN	KIAA0430	1	OTTHUMG00000129884.6
ENSG00000166822.12	chr16	75468685	75468740	56	+	1398	75443054	75465497	-	upstream	-3188	3188	NearestLocation	chr16	HAVANA	gene	75443054	75465497	.	-	.	protein_coding	KNOWN	TMEM170A	1	overlapping_locus
ENSG00000166847.9	chr16	23639885	23642903	3019	+	0007	23641392	23677455	+	overlapStart	-1507	1507	NearestLocation	chr16	HAVANA	gene	23641392	23677455	.	+	.	protein_coding	KNOWN	DCTN5	1	overlapping_locus
ENSG00000166848.5	chr16	75646301	75646365	65	+	1406	75647786	75761872	+	upstream	-1485	1421	NearestLocation	chr16	HAVANA	gene	75647786	75761872	.	+	.	protein_coding	KNOWN	TERF2IP	1	OTTHUMG00000177136.3
ENSG00000166848.5	chr16	75646452	75646501	50	+	1407	75647786	75761872	+	upstream	-1334	1285	NearestLocation	chr16	HAVANA	gene	75647786	75761872	.	+	.	protein_coding	KNOWN	TERF2IP	1	OTTHUMG00000177136.3
ENSG00000166848.5	chr16	75646524	75647034	511	+	1408	75647786	75761872	+	upstream	-1262	752	NearestLocation	chr16	HAVANA	gene	75647786	75761872	.	+	.	protein_coding	KNOWN	TERF2IP	1	OTTHUMG00000177136.3
ENSG00000166848.5	chr16	75647076	75649757	2682	+	1409	75647786	75761872	+	overlapStart	-710	710	NearestLocation	chr16	HAVANA	gene	75647786	75761872	.	+	.	protein_coding	KNOWN	TERF2IP	1	OTTHUMG00000177136.3
ENSG00000166851.14	chr16	23678311	23680453	2143	+	0008	23677656	23690367	+	inside	655	655	NearestLocation	chr16	HAVANA	gene	23677656	23690367	.	+	.	protein_coding	KNOWN	PLK1	2	OTTHUMG00000096984.5
ENSG00000166869.2	chr16	23754470	23755307	838	+	0009	23754627	23758951	+	overlapStart	-157	157	NearestLocation	chr16	HAVANA	gene	23754627	23758951	.	+	.	protein_coding	KNOWN	CHP2	2	OTTHUMG00000131611.1
ENSG00000166971.16	chr16	53502299	53503255	957	+	1142	53491040	53504411	-	inside	2112	1156	NearestLocation	chr16	HAVANA	gene	53491040	53504411	.	-	.	protein_coding	KNOWN	AKTIP	1	OTTHUMG00000133199.5
ENSG00000166971.16	chr16	53503527	53504024	498	+	1143	53491040	53504411	-	inside	884	387	NearestLocation	chr16	HAVANA	gene	53491040	53504411	.	-	.	protein_coding	KNOWN	AKTIP	1	OTTHUMG00000133199.5
ENSG00000167186.10	chr16	19067429	19068823	1395	+	0509	19067599	19080095	+	overlapStart	-170	170	NearestLocation	chr16	HAVANA	gene	19067599	19080095	.	+	.	protein_coding	KNOWN	COQ7	1	OTTHUMG00000131455.5
ENSG00000167191.11	chr16	19883414	19885580	2167	+	0516	19856691	19886167	-	inside	2753	587	NearestLocation	chr16	HAVANA	gene	19856691	19886167	.	-	.	protein_coding	KNOWN	GPRC5B	2	OTTHUMG00000131460.4
ENSG00000167394.12	chr16	31072043	31075180	3138	+	1039	31060843	31074320	-	overlapStart	2277	860	NearestLocation	chr16	HAVANA	gene	31060843	31074320	.	-	.	protein_coding	KNOWN	ZNF668	2	OTTHUMG00000047357.5
ENSG00000167508.11	chr16	88661545	88661645	101	+	1508	88651935	88663161	-	inside	1616	1516	NearestLocation	chr16	HAVANA	gene	88651935	88663161	.	-	.	protein_coding	KNOWN	MVD	1	OTTHUMG00000137865.5
ENSG00000167508.11	chr16	88662062	88663225	1164	+	1509	88651935	88663161	-	overlapStart	1099	64	NearestLocation	chr16	HAVANA	gene	88651935	88663161	.	-	.	protein_coding	KNOWN	MVD	1	OTTHUMG00000137865.5
ENSG00000167513.8	chr16	88802081	88802710	630	+	1517	88803213	88809258	+	upstream	-1132	503	NearestLocation	chr16	HAVANA	gene	88803213	88809258	.	+	.	protein_coding	KNOWN	CDT1	2	OTTHUMG00000173467.2
ENSG00000167513.8	chr16	88802783	88803071	289	+	1518	88803213	88809258	+	upstream	-430	142	NearestLocation	chr16	HAVANA	gene	88803213	88809258	.	+	.	protein_coding	KNOWN	CDT1	2	OTTHUMG00000173467.2
ENSG00000167513.8	chr16	88803100	88803203	104	+	1519	88803213	88809258	+	upstream	-113	10	NearestLocation	chr16	HAVANA	gene	88803213	88809258	.	+	.	protein_coding	KNOWN	CDT1	2	OTTHUMG00000173467.2
ENSG00000167513.8	chr16	88803313	88803671	359	+	1520	88803213	88809258	+	inside	100	100	NearestLocation	chr16	HAVANA	gene	88803213	88809258	.	+	.	protein_coding	KNOWN	CDT1	2	OTTHUMG00000173467.2
ENSG00000167513.8	chr16	88803823	88805469	1647	+	1521	88803213	88809258	+	inside	610	610	NearestLocation	chr16	HAVANA	gene	88803213	88809258	.	+	.	protein_coding	KNOWN	CDT1	2	OTTHUMG00000173467.2
ENSG00000167515.10	chr16	88856137	88856590	454	+	1523	88856220	88862686	+	overlapStart	-83	83	NearestLocation	chr16	HAVANA	gene	88856220	88862686	.	+	.	protein_coding	KNOWN	TRAPPC2L	1	OTTHUMG00000137861.6
ENSG00000167522.14	chr16	89488904	89489810	907	+	1537	89267627	89490561	-	inside	1657	751	NearestLocation	chr16	HAVANA	gene	89267627	89490561	.	-	.	protein_coding	KNOWN	ANKRD11	1	overlapping_locus
ENSG00000167522.14	chr16	89489928	89490714	787	+	1538	89267627	89490561	-	overlapStart	633	153	NearestLocation	chr16	HAVANA	gene	89267627	89490561	.	-	.	protein_coding	KNOWN	ANKRD11	1	overlapping_locus
ENSG00000167523.13	chr16	89656781	89659056	2276	+	1544	89657802	89671272	+	overlapStart	-1021	1021	NearestLocation	chr16	HAVANA	gene	89657802	89671272	.	+	.	protein_coding	KNOWN	SPATA33	1	OTTHUMG00000138048.4
ENSG00000167526.13	chr16	89559786	89563248	3463	+	1541	89560657	89566828	+	overlapStart	-871	871	NearestLocation	chr16	HAVANA	gene	89560657	89566828	.	+	.	protein_coding	KNOWN	RPL13	1	ncRNA_host
ENSG00000167930.15	chr16	234364	235772	1409	+	0138	234546	268971	+	overlapStart	-182	182	NearestLocation	chr16	HAVANA	gene	234546	268971	.	+	.	protein_coding	KNOWN	FAM234A	1	overlapping_locus
ENSG00000167930.15	chr16	234136	234191	56	+	0632	234546	268971	+	upstream	-410	355	NearestLocation	chr16	HAVANA	gene	234546	268971	.	+	.	protein_coding	KNOWN	FAM234A	1	overlapping_locus
ENSG00000167930.15	chr16	234364	235772	1409	+	0633	234546	268971	+	overlapStart	-182	182	NearestLocation	chr16	HAVANA	gene	234546	268971	.	+	.	protein_coding	KNOWN	FAM234A	1	overlapping_locus
ENSG00000167930.15	chr16	234136	234191	56	+	0785	234546	268971	+	upstream	-410	355	NearestLocation	chr16	HAVANA	gene	234546	268971	.	+	.	protein_coding	KNOWN	FAM234A	1	overlapping_locus
ENSG00000167930.15	chr16	234136	234191	56	+	0137	234546	268971	+	upstream	-410	355	NearestLocation	chr16	HAVANA	gene	234546	268971	.	+	.	protein_coding	KNOWN	FAM234A	1	overlapping_locus
ENSG00000167930.15	chr16	234364	235772	1409	+	0786	234546	268971	+	overlapStart	-182	182	NearestLocation	chr16	HAVANA	gene	234546	268971	.	+	.	protein_coding	KNOWN	FAM234A	1	overlapping_locus
ENSG00000167930.15	chr16	234364	235772	1409	+	0291	234546	268971	+	overlapStart	-182	182	NearestLocation	chr16	HAVANA	gene	234546	268971	.	+	.	protein_coding	KNOWN	FAM234A	1	overlapping_locus
ENSG00000167930.15	chr16	234136	234191	56	+	0290	234546	268971	+	upstream	-410	355	NearestLocation	chr16	HAVANA	gene	234546	268971	.	+	.	protein_coding	KNOWN	FAM234A	1	overlapping_locus
ENSG00000167945.1	chr16	806864	808351	1488	+	0809	805443	813861	+	inside	1421	1421	NearestLocation	chr16	HAVANA	gene	805443	813861	.	+	.	protein_coding	KNOWN	PRR25	2	OTTHUMG00000178117.2
ENSG00000167945.1	chr16	806864	808351	1488	+	0314	805443	813861	+	inside	1421	1421	NearestLocation	chr16	HAVANA	gene	805443	813861	.	+	.	protein_coding	KNOWN	PRR25	2	OTTHUMG00000178117.2
ENSG00000167945.1	chr16	806864	808351	1488	+	0656	805443	813861	+	inside	1421	1421	NearestLocation	chr16	HAVANA	gene	805443	813861	.	+	.	protein_coding	KNOWN	PRR25	2	OTTHUMG00000178117.2
ENSG00000167945.1	chr16	806864	808351	1488	+	0161	805443	813861	+	inside	1421	1421	NearestLocation	chr16	HAVANA	gene	805443	813861	.	+	.	protein_coding	KNOWN	PRR25	2	OTTHUMG00000178117.2
ENSG00000167962.13	chr16	2007336	2010882	3547	+	0832	1997654	2009823	-	overlapStart	2487	1059	NearestLocation	chr16	HAVANA	gene	1997654	2009823	.	-	.	protein_coding	KNOWN	ZNF598	2	OTTHUMG00000176955.4
ENSG00000167962.13	chr16	2007336	2010882	3547	+	0184	1997654	2009823	-	overlapStart	2487	1059	NearestLocation	chr16	HAVANA	gene	1997654	2009823	.	-	.	protein_coding	KNOWN	ZNF598	2	OTTHUMG00000176955.4
ENSG00000167962.13	chr16	2007336	2010882	3547	+	0679	1997654	2009823	-	overlapStart	2487	1059	NearestLocation	chr16	HAVANA	gene	1997654	2009823	.	-	.	protein_coding	KNOWN	ZNF598	2	OTTHUMG00000176955.4
ENSG00000167962.13	chr16	2007336	2010882	3547	+	0337	1997654	2009823	-	overlapStart	2487	1059	NearestLocation	chr16	HAVANA	gene	1997654	2009823	.	-	.	protein_coding	KNOWN	ZNF598	2	OTTHUMG00000176955.4
ENSG00000167965.17	chr16	2204555	2206881	2327	+	0342	2204248	2209416	+	inside	307	307	NearestLocation	chr16	HAVANA	gene	2204248	2209416	.	+	.	protein_coding	KNOWN	MLST8	2	OTTHUMG00000128827.5
ENSG00000167965.17	chr16	2204555	2206881	2327	+	0684	2204248	2209416	+	inside	307	307	NearestLocation	chr16	HAVANA	gene	2204248	2209416	.	+	.	protein_coding	KNOWN	MLST8	2	OTTHUMG00000128827.5
ENSG00000167965.17	chr16	2204555	2206881	2327	+	0189	2204248	2209416	+	inside	307	307	NearestLocation	chr16	HAVANA	gene	2204248	2209416	.	+	.	protein_coding	KNOWN	MLST8	2	OTTHUMG00000128827.5
ENSG00000167965.17	chr16	2204555	2206881	2327	+	0837	2204248	2209416	+	inside	307	307	NearestLocation	chr16	HAVANA	gene	2204248	2209416	.	+	.	protein_coding	KNOWN	MLST8	2	OTTHUMG00000128827.5
ENSG00000167967.15	chr16	2223519	2224960	1442	+	0192	2223566	2235742	+	overlapStart	-47	47	NearestLocation	chr16	HAVANA	gene	2223566	2235742	.	+	.	protein_coding	KNOWN	E4F1	2	OTTHUMG00000177084.2
ENSG00000167967.15	chr16	2223519	2224960	1442	+	0345	2223566	2235742	+	overlapStart	-47	47	NearestLocation	chr16	HAVANA	gene	2223566	2235742	.	+	.	protein_coding	KNOWN	E4F1	2	OTTHUMG00000177084.2
ENSG00000167967.15	chr16	2223519	2224960	1442	+	0840	2223566	2235742	+	overlapStart	-47	47	NearestLocation	chr16	HAVANA	gene	2223566	2235742	.	+	.	protein_coding	KNOWN	E4F1	2	OTTHUMG00000177084.2
ENSG00000167967.15	chr16	2223519	2224960	1442	+	0687	2223566	2235742	+	overlapStart	-47	47	NearestLocation	chr16	HAVANA	gene	2223566	2235742	.	+	.	protein_coding	KNOWN	E4F1	2	OTTHUMG00000177084.2
ENSG00000167969.12	chr16	2250213	2251899	1687	+	0346	2239395	2252300	-	inside	2087	401	NearestLocation	chr16	HAVANA	gene	2239395	2252300	.	-	.	protein_coding	KNOWN	ECI1	2	OTTHUMG00000128830.4
ENSG00000167969.12	chr16	2250213	2251899	1687	+	0688	2239395	2252300	-	inside	2087	401	NearestLocation	chr16	HAVANA	gene	2239395	2252300	.	-	.	protein_coding	KNOWN	ECI1	2	OTTHUMG00000128830.4
ENSG00000167969.12	chr16	2250213	2251899	1687	+	0841	2239395	2252300	-	inside	2087	401	NearestLocation	chr16	HAVANA	gene	2239395	2252300	.	-	.	protein_coding	KNOWN	ECI1	2	OTTHUMG00000128830.4
ENSG00000167969.12	chr16	2250213	2251899	1687	+	0193	2239395	2252300	-	inside	2087	401	NearestLocation	chr16	HAVANA	gene	2239395	2252300	.	-	.	protein_coding	KNOWN	ECI1	2	OTTHUMG00000128830.4
ENSG00000167972.13	chr16	2338793	2340792	2000	+	0349	2275881	2340746	-	overlapStart	1953	46	NearestLocation	chr16	HAVANA	gene	2275881	2340746	.	-	.	protein_coding	KNOWN	ABCA3	1	overlapping_locus
ENSG00000167972.13	chr16	2338793	2340792	2000	+	0691	2275881	2340746	-	overlapStart	1953	46	NearestLocation	chr16	HAVANA	gene	2275881	2340746	.	-	.	protein_coding	KNOWN	ABCA3	1	overlapping_locus
ENSG00000167972.13	chr16	2338793	2340792	2000	+	0844	2275881	2340746	-	overlapStart	1953	46	NearestLocation	chr16	HAVANA	gene	2275881	2340746	.	-	.	protein_coding	KNOWN	ABCA3	1	overlapping_locus
ENSG00000167972.13	chr16	2338793	2340792	2000	+	0196	2275881	2340746	-	overlapStart	1953	46	NearestLocation	chr16	HAVANA	gene	2275881	2340746	.	-	.	protein_coding	KNOWN	ABCA3	1	overlapping_locus
ENSG00000167977.8	chr16	2681151	2683599	2449	+	0208	2682475	2709030	+	overlapStart	-1324	1124	NearestLocation	chr16	HAVANA	gene	2682475	2709030	.	+	.	protein_coding	KNOWN	KCTD5	2	overlapping_locus
ENSG00000167977.8	chr16	2681151	2683599	2449	+	0856	2682475	2709030	+	overlapStart	-1324	1124	NearestLocation	chr16	HAVANA	gene	2682475	2709030	.	+	.	protein_coding	KNOWN	KCTD5	2	overlapping_locus
ENSG00000167977.8	chr16	2681151	2683599	2449	+	0703	2682475	2709030	+	overlapStart	-1324	1124	NearestLocation	chr16	HAVANA	gene	2682475	2709030	.	+	.	protein_coding	KNOWN	KCTD5	2	overlapping_locus
ENSG00000167977.8	chr16	2681151	2683599	2449	+	0361	2682475	2709030	+	overlapStart	-1324	1124	NearestLocation	chr16	HAVANA	gene	2682475	2709030	.	+	.	protein_coding	KNOWN	KCTD5	2	overlapping_locus
ENSG00000167978.16	chr16	2751071	2754936	3866	+	0858	2752329	2772538	+	overlapStart	-1258	1258	NearestLocation	chr16	HAVANA	gene	2752329	2772538	.	+	.	protein_coding	KNOWN	SRRM2	1	OTTHUMG00000177358.5
ENSG00000167978.16	chr16	2751071	2754936	3866	+	0705	2752329	2772538	+	overlapStart	-1258	1258	NearestLocation	chr16	HAVANA	gene	2752329	2772538	.	+	.	protein_coding	KNOWN	SRRM2	1	OTTHUMG00000177358.5
ENSG00000167978.16	chr16	2751071	2754936	3866	+	0210	2752329	2772538	+	overlapStart	-1258	1258	NearestLocation	chr16	HAVANA	gene	2752329	2772538	.	+	.	protein_coding	KNOWN	SRRM2	1	OTTHUMG00000177358.5
ENSG00000167978.16	chr16	2751071	2754936	3866	+	0363	2752329	2772538	+	overlapStart	-1258	1258	NearestLocation	chr16	HAVANA	gene	2752329	2772538	.	+	.	protein_coding	KNOWN	SRRM2	1	OTTHUMG00000177358.5
ENSG00000168096.14	chr16	4733204	4735398	2195	+	0908	4696510	4734378	-	overlapStart	1174	1020	NearestLocation	chr16	HAVANA	gene	4696510	4734378	.	-	.	protein_coding	KNOWN	ANKS3	1	overlapping_locus
ENSG00000168096.14	chr16	4733204	4735398	2195	+	0413	4696510	4734378	-	overlapStart	1174	1020	NearestLocation	chr16	HAVANA	gene	4696510	4734378	.	-	.	protein_coding	KNOWN	ANKS3	1	overlapping_locus
ENSG00000168096.14	chr16	4733204	4735398	2195	+	0755	4696510	4734378	-	overlapStart	1174	1020	NearestLocation	chr16	HAVANA	gene	4696510	4734378	.	-	.	protein_coding	KNOWN	ANKS3	1	overlapping_locus
ENSG00000168096.14	chr16	4733204	4735398	2195	+	0260	4696510	4734378	-	overlapStart	1174	1020	NearestLocation	chr16	HAVANA	gene	4696510	4734378	.	-	.	protein_coding	KNOWN	ANKS3	1	overlapping_locus
ENSG00000168101.14	chr16	4693061	4694475	1415	+	0754	4693694	4695859	+	overlapStart	-633	633	NearestLocation	chr16	HAVANA	gene	4693694	4695859	.	+	.	protein_coding	KNOWN	NUDT16L1	1	OTTHUMG00000129471.6
ENSG00000168101.14	chr16	4693061	4694475	1415	+	0259	4693694	4695859	+	overlapStart	-633	633	NearestLocation	chr16	HAVANA	gene	4693694	4695859	.	+	.	protein_coding	KNOWN	NUDT16L1	1	OTTHUMG00000129471.6
ENSG00000168101.14	chr16	4693061	4694475	1415	+	0907	4693694	4695859	+	overlapStart	-633	633	NearestLocation	chr16	HAVANA	gene	4693694	4695859	.	+	.	protein_coding	KNOWN	NUDT16L1	1	OTTHUMG00000129471.6
ENSG00000168101.14	chr16	4693061	4694475	1415	+	0412	4693694	4695859	+	overlapStart	-633	633	NearestLocation	chr16	HAVANA	gene	4693694	4695859	.	+	.	protein_coding	KNOWN	NUDT16L1	1	OTTHUMG00000129471.6
ENSG00000168286.2	chr16	67832849	67834518	1670	+	1268	67842082	67844195	+	upstream	-9233	7564	NearestLocation	chr16	HAVANA	gene	67842082	67844195	.	+	.	protein_coding	KNOWN	THAP11	2	OTTHUMG00000137546.1
ENSG00000168286.2	chr16	67841548	67843665	2118	+	1269	67842082	67844195	+	overlapStart	-534	530	NearestLocation	chr16	HAVANA	gene	67842082	67844195	.	+	.	protein_coding	KNOWN	THAP11	2	OTTHUMG00000137546.1
ENSG00000168404.12	chr16	74700067	74700859	793	+	1383	74671855	74700960	-	inside	893	101	NearestLocation	chr16	HAVANA	gene	74671855	74700960	.	-	.	protein_coding	KNOWN	MLKL	1	OTTHUMG00000177356.6
ENSG00000168411.13	chr16	74665855	74667022	1168	+	1381	74621394	74666881	-	overlapStart	1026	141	NearestLocation	chr16	HAVANA	gene	74621394	74666881	.	-	.	protein_coding	KNOWN	RFWD3	2	OTTHUMG00000177368.6
ENSG00000168434.12	chr16	23452118	23453748	1631	+	0001	23388493	23453180	-	overlapStart	1062	568	NearestLocation	chr16	HAVANA	gene	23388493	23453180	.	-	.	protein_coding	KNOWN	COG7	2	overlapping_locus
ENSG00000168589.14	chr16	80540456	80541389	934	+	1421	80540734	80550760	+	overlapStart	-278	278	NearestLocation	chr16	HAVANA	gene	80540734	80550760	.	+	.	protein_coding	KNOWN	DYNLRB2	1	OTTHUMG00000137622.2
